pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	174.5	100035.0	40.0	4000.0	50073.0	45922.0	2
70	61.0	95386.0	70.0	7000.0	30185.0	58131.0	1
100	76.5	208555.0	100.0	10000.0	60417.0	138038.0	2
130	77.5	322211.625	130.0	13000.0	78541.375	230540.25	8
160	42.333333333333336	266592.6666666667	160.0	16000.0	51725.0	198707.66666666666	3
190	43.75	378462.75	190.0	19000.0	65561.5	293711.25	4
191	51.1	422691.5	190.0	19000.0	77650.9	325850.6	10
192	56.5	476315.2	192.0	19200.0	87933.2	368990.0	10
193	63.2	523709.9	192.0	19200.0	100519.4	403798.5	10
194	52.1	453021.6	194.0	19400.0	83514.4	349913.2	10
195	45.2	392849.8	194.0	19400.0	70297.7	302958.1	10
196	74.6	638096.5	196.0	19600.0	122860.7	495439.8	10
197	37.333333333333336	350510.6666666667	196.0	19600.0	57294.166666666664	273420.5	6
198	52.1	468033.0	198.0	19800.0	83274.2	364760.8	10
199	47.3	427527.1	198.0	19800.0	75909.7	331619.4	10
200	50.5	461099.0	200.0	20000.0	80077.5	360821.5	2
205	48.3	457563.9	204.0	20400.0	79865.2	357094.7	10
210	51.2	509347.6	210.0	21000.0	88090.8	400046.8	10
215	55.5	568969.2	214.0	21400.0	98016.5	449338.7	10
220	36.3	406790.0	220.0	22000.0	63504.8	321065.2	10
225	58.4	634004.8	224.0	22400.0	109683.7	501697.1	10
230	45.2	526639.6	230.0	23000.0	83692.9	419716.7	10
235	45.4	551065.1	234.0	23400.0	87563.7	439867.4	10
240	51.0	637495.5	240.0	24000.0	99659.0	513596.5	2
245	42.8	556481.4	244.0	24400.0	85207.7	446629.7	10
