gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
21.756	261683.22600000002	286.48	28648.0	135156.22600000002	97592.52	10.0
14.552060472661594	231354.70067504988	197.3409476008464	19734.094760084638	139148.70903254376	88099.1735552542	0.0
