pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.2	69873.0	130.0	52000.0	2595.6	15147.4	5
190	2.0	99564.0	190.0	76000.0	1601.0	21773.0	1
220	1.5	115131.5	220.0	88000.0	1753.5	25158.0	2
221	2.4	116699.3	220.0	88000.0	2708.1	25771.2	10
222	2.4	119217.8	222.0	88800.0	3321.4	26874.4	5
223	2.75	119531.75	222.0	88800.0	3201.5	27308.25	4
224	1.9	119273.5	224.0	89600.0	2207.9	27241.6	10
225	2.2	120062.1	224.0	89600.0	2601.3	27636.8	10
226	1.6666666666666667	116962.66666666667	226.0	90400.0	1202.3333333333333	25134.333333333332	3
227	2.2	119522.5	226.0	90400.0	2341.2	26555.3	10
228	4.0	125694.0	228.0	91200.0	4027.5	30238.5	2
229	2.0	117082.0	228.0	91200.0	2050.0	23604.0	1
230	2.6666666666666665	122763.66666666667	230.0	92000.0	2403.3333333333335	28130.333333333332	3
235	2.4285714285714284	124884.28571428571	234.0	93600.0	2810.0	28240.285714285714	7
240	2.0	131620.0	240.0	96000.0	1789.0	33591.0	1
245	2.0	126162.0	244.0	97600.0	2063.2	26254.8	5
250	2.2	133479.8	250.0	100000.0	2342.1	30887.7	10
255	2.2	134990.6	254.0	101600.0	2267.5	30869.1	10
260	2.4	139532.5	260.0	104000.0	3131.6	32140.9	10
265	1.75	141108.5	264.0	105600.0	2030.75	33213.75	4
270	2.0	143151.2	270.0	108000.0	2419.3	32461.9	10
275	2.4	146835.4	274.0	109600.0	2778.8	34182.6	10
