pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	177.0	205431.5	100.0	48000.0	97009.0	60322.5	2
101	125.0	173609.4	100.0	48000.0	64702.4	60807.0	10
102	137.5	187883.0	102.0	48960.0	75584.25	63236.75	4
103	118.0	176201.7	102.0	48960.0	64669.7	62470.0	10
104	100.5	168975.5	104.0	49920.0	53852.0	65099.5	4
105	118.9	179467.4	104.0	49920.0	66209.0	63234.4	10
108	106.5	174028.5	108.0	51840.0	55540.0	66540.5	2
109	99.85714285714286	173696.57142857142	108.0	51840.0	56136.0	65612.57142857143	7
110	104.71428571428571	177295.0	110.0	52800.0	57603.42857142857	66781.57142857143	7
115	104.1	183612.6	114.0	54720.0	57917.8	70860.8	10
120	85.2	181419.2	120.0	57600.0	49226.8	74472.4	10
125	82.5	186599.3	124.0	59520.0	49683.5	77271.8	10
130	78.5	188127.1	130.0	62400.0	43807.3	81789.8	10
135	65.6	188654.5	134.0	64320.0	40056.8	84143.7	10
140	55.8	190095.0	140.0	67200.0	34399.3	88355.7	10
145	60.1	198078.7	144.0	69120.0	38003.8	90810.9	10
150	55.7	200696.8	150.0	72000.0	33073.8	95473.0	10
155	48.3	204305.1	154.0	73920.0	32493.3	97737.8	10
160	42.3	208672.4	160.0	76800.0	29627.4	102085.0	10
190	29.1	237434.2	190.0	91200.0	22552.3	123491.9	10
