pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
27	117.5	40465.75	26.0	2600.0	23726.0	14113.75	4
28	117.0	42619.0	28.0	2800.0	22314.5	17476.5	2
29	77.0	29949.5	28.0	2800.0	14496.166666666666	12625.333333333334	6
30	89.7	39010.3	30.0	3000.0	18743.9	17236.4	10
31	94.7	40421.2	30.0	3000.0	19708.7	17682.5	10
32	88.6	41611.1	32.0	3200.0	19696.9	18682.2	10
33	73.55555555555556	36231.555555555555	32.0	3200.0	16930.555555555555	16069.0	9
34	96.4	48790.3	34.0	3400.0	22451.2	22905.1	10
35	91.8	47335.2	34.0	3400.0	22269.4	21631.8	10
40	64.3	42514.0	40.0	4000.0	16922.8	21551.2	10
45	85.3	65535.7	44.0	4400.0	26406.1	34685.6	10
50	42.7	42886.7	50.0	5000.0	14000.8	23835.9	10
55	51.6	57142.1	54.0	5400.0	19121.7	32566.4	10
60	47.8	63681.4	60.0	6000.0	18776.2	38845.2	10
65	32.8	51218.9	64.0	6400.0	13616.4	31138.5	10
70	39.4	68695.8	70.0	7000.0	18624.0	43001.8	10
100	21.7	74898.3	100.0	10000.0	14877.4	49920.9	10
130	21.4	114324.4	130.0	13000.0	19453.8	81740.6	10
