pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	183.5	110409.5	40.0	4000.0	56649.0	49720.5	2
70	174.0	249987.0	70.0	7000.0	95162.0	147755.0	1
100	102.0	262926.0	100.0	10000.0	77052.0	175774.0	1
130	18.0	98028.0	130.0	13000.0	15885.0	69013.0	1
160	58.5	351067.0	160.0	16000.0	74072.0	260835.0	2
190	78.2	608798.0	190.0	19000.0	122815.4	466792.6	5
195	44.7	391518.5	194.0	19400.0	70515.1	301409.4	10
200	42.8	394022.6	200.0	20000.0	69369.2	304453.4	10
205	56.8	523837.7	204.0	20400.0	97219.6	406014.1	10
210	47.4	474839.8	210.0	21000.0	81564.6	372065.2	10
215	57.5	565183.9	214.0	21400.0	104174.9	439395.0	10
216	78.0	754039.3333333334	216.0	21600.0	144171.5	588051.8333333334	6
217	52.1	524946.7	216.0	21600.0	95844.2	407286.5	10
218	42.1	457420.3	218.0	21800.0	75192.7	360209.6	10
219	57.7	597292.6	218.0	21800.0	105674.3	469600.3	10
220	33.1	373462.4	220.0	22000.0	59105.4	292137.0	10
221	39.0	430501.6	220.0	22000.0	70234.4	338047.2	10
222	52.44444444444444	569598.3333333334	222.0	22200.0	97372.66666666667	449803.6666666667	9
223	43.25	465222.0	222.0	22200.0	78851.75	363948.25	4
224	115.5	1152404.5	224.0	22400.0	234698.5	895082.0	2
225	65.0	696880.4	224.0	22400.0	126589.0	547667.4	5
230	39.9	472893.7	230.0	23000.0	75952.9	373710.8	10
235	48.1	577943.2	234.0	23400.0	93785.5	460523.7	10
240	43.9	554078.8	240.0	24000.0	88268.4	441570.4	10
245	35.4	478115.7	244.0	24400.0	71807.9	381663.8	10
