pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.6	72152.4	130.0	52000.0	3639.4	16383.0	5
190	2.0	99564.0	190.0	76000.0	1601.0	21773.0	1
220	1.8	114420.6	220.0	88000.0	1829.6	24371.0	5
250	1.7777777777777777	130417.55555555556	250.0	100000.0	2186.1111111111113	27981.444444444445	9
280	2.125	148901.625	280.0	112000.0	2388.75	34232.875	8
311	2.0	162845.125	310.0	124000.0	2449.375	36085.75	8
312	1.8	162972.0	312.0	124800.0	2374.0	35486.0	10
313	1.9	165852.8	312.0	124800.0	2579.6	38161.2	10
314	2.6	167883.4	314.0	125600.0	2869.8	39099.6	10
315	2.2	169816.4	314.0	125600.0	3213.6	40688.8	10
316	2.7777777777777777	171150.44444444444	316.0	126400.0	3330.0	41104.444444444445	9
317	3.6	170859.6	316.0	126400.0	3289.5	40854.1	10
318	2.0	167982.0	318.0	127200.0	2655.7	37808.3	10
319	2.0	168064.0	318.0	127200.0	2801.7	37744.3	10
320	2.5	171788.6	320.0	128000.0	3911.8	39556.8	10
325	2.1	170476.9	324.0	129600.0	2849.5	37703.4	10
330	2.0	177060.0	330.0	132000.0	933.0	43797.0	1
335	2.1	179156.4	334.0	133600.0	3524.9	41697.5	10
340	1.9	179987.6	340.0	136000.0	2709.6	40938.0	10
345	2.0	183087.5	344.0	137600.0	2923.875	42219.625	8
350	1.9	184848.5	350.0	140000.0	2503.3	41995.2	10
355	2.4	188706.8	354.0	141600.0	3688.2	43064.6	10
360	2.6	192745.0	360.0	144000.0	3557.9	44827.1	10
365	2.3	191769.6	364.0	145600.0	3014.9	42790.7	10
