pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	102.33333333333333	24633.666666666668	20.0	2000.0	15251.333333333334	7362.333333333333	3
25	109.66666666666667	34142.333333333336	24.0	2400.0	20157.0	11561.333333333334	3
30	147.0	59644.0	30.0	3000.0	35617.0	20997.0	1
35	97.5	46238.5	34.0	3400.0	23462.75	19341.75	8
36	70.0	37605.2	36.0	3600.0	17031.7	16937.5	10
37	68.7	37646.8	36.0	3600.0	16869.4	17141.4	10
38	66.3	38422.6	38.0	3800.0	16830.4	17754.2	10
39	59.9	35888.0	38.0	3800.0	15249.5	16800.5	10
40	53.0	34465.6	40.0	4000.0	13833.9	16591.7	10
41	79.0	48700.5	40.0	4000.0	21190.5	23470.0	2
42	75.4	49937.8	42.0	4200.0	21610.3	24085.5	10
43	60.6	41761.4	42.0	4200.0	17059.3	20460.1	10
44	81.4	57870.7	44.0	4400.0	24366.2	29060.5	10
45	60.0	44688.4	44.0	4400.0	17670.2	22574.2	10
50	56.9	51157.2	50.0	5000.0	19077.4	27029.8	10
55	56.7	56955.2	54.0	5400.0	20799.3	30701.9	10
60	42.2	52900.0	60.0	6000.0	16756.1	30083.9	10
65	40.4	55353.3	64.0	6400.0	17106.5	31782.8	10
70	43.2	67562.3	70.0	7000.0	20473.1	40019.2	10
100	25.0	77193.4	100.0	10000.0	16729.2	50364.2	10
