pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	3.0	67324.5	130.0	52000.0	2303.5	12891.0	2
160	2.6666666666666665	85235.33333333333	160.0	64000.0	2503.6666666666665	18571.666666666668	3
190	3.0	103748.0	190.0	76000.0	3094.0	24464.0	1
220	1.8	114319.6	220.0	88000.0	1716.0	24383.6	5
250	2.142857142857143	132302.57142857142	250.0	100000.0	2466.1428571428573	29586.428571428572	7
280	1.8571428571428572	146164.7142857143	280.0	112000.0	1965.0	31919.714285714286	7
310	2.2	165403.6	310.0	124000.0	3251.6	37842.0	5
315	2.3	167365.3	314.0	125600.0	3636.3	37815.0	10
316	2.5	166227.5	316.0	126400.0	2871.5	36640.0	10
317	2.8	168066.9	316.0	126400.0	3927.7	37423.2	10
318	2.4	170030.3	318.0	127200.0	2959.6	39552.7	10
319	2.5	170722.7	318.0	127200.0	3126.1	40078.6	10
320	2.2	166973.7	320.0	128000.0	2221.9	36431.8	10
321	2.0	172225.25	320.0	128000.0	2459.25	41446.0	4
322	1.8	172500.4	322.0	128800.0	2634.0	40744.4	10
323	2.0	171000.7	322.0	128800.0	2187.7	39691.0	10
324	2.2	171066.1	324.0	129600.0	2598.9	38543.2	10
325	2.2222222222222223	174322.22222222222	324.0	129600.0	2695.8888888888887	41702.333333333336	9
330	2.125	177651.0	330.0	132000.0	2058.875	43262.125	8
335	2.6	177331.3	334.0	133600.0	2817.5	40579.8	10
340	2.3	181706.2	340.0	136000.0	2913.5	42452.7	10
345	2.4	184801.5	344.0	137600.0	3158.5	43699.0	10
350	2.3	185650.8	350.0	140000.0	3205.5	42095.3	10
355	1.8	186467.6	354.0	141600.0	2557.2	41956.4	10
360	2.3	192652.6	360.0	144000.0	3205.9	45086.7	10
365	2.2	193618.6	364.0	145600.0	3508.9	44145.7	10
