pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
16	1.0	185.0	16.0	160.0	5.0	4.0	10
17	1.0	185.0	16.0	160.0	5.0	4.0	10
18	1.0	207.0	18.0	180.0	5.0	4.0	10
19	1.0	207.0	18.0	180.0	5.0	4.0	10
20	1.0	229.6	20.0	200.0	5.0	4.6	10
21	1.0	230.8	20.0	200.0	5.0	5.8	10
22	1.0	247.8	22.0	220.0	5.0	0.8	10
23	1.0	247.8	22.0	220.0	5.0	0.8	10
24	1.0	257.8	24.0	220.2	4.0	9.6	10
30	1.0	264.2	30.0	231.2	1.0	2.0	10
35	1.0	390.4	34.0	340.0	14.6	1.8	10
40	1.0	449.8	40.0	400.0	5.4	4.4	10
45	1.0	421.2	44.0	372.4	4.0	0.8	10
50	1.0	476.2	50.0	420.6	4.0	1.6	10
55	1.0	515.2	54.0	452.4	4.0	4.8	10
60	1.0	570.6	60.0	501.0	6.4	3.2	10
65	1.0	721.0	64.0	640.0	5.0	12.0	10
70	1.0	780.0	70.0	700.0	5.0	5.0	10
100	1.0	820.1	100.0	712.3	3.5	4.3	10
130	1.0	1322.2	130.0	1183.2	4.5	4.5	10
