gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.0	194.6	44.68	145.84	1.7100000000000002	2.37	10.0
0.0	140.37794698598495	34.632955403776904	127.0629466052161	2.2997608571327586	3.141353211595283	0.0
