pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	127.5	174973.25	100.0	48000.0	66727.5	60145.75	4
105	109.0	171386.0	104.0	49920.0	57973.5	63388.5	2
106	121.6	180814.7	106.0	50880.0	64960.1	64868.6	10
107	140.16666666666666	192321.83333333334	106.0	50880.0	78762.66666666667	62573.166666666664	6
108	95.6	172130.9	108.0	51840.0	53219.8	66963.1	10
109	121.5	184088.3	108.0	51840.0	66518.8	65621.5	10
110	97.2	174156.4	110.0	52800.0	53355.1	67891.3	10
112	87.0	172012.8	112.0	53760.0	49366.8	68774.0	5
113	97.4	178438.6	112.0	53760.0	55860.0	68706.6	10
114	95.5	176456.7	114.0	54720.0	51321.4	70301.3	10
115	101.5	182329.3	114.0	54720.0	57508.7	69986.6	10
120	87.0	185356.0	120.0	57600.0	53840.0	73796.0	1
125	81.9	183285.5	124.0	59520.0	46332.2	77309.3	10
130	68.0	186204.5	130.0	62400.0	41430.5	82244.0	10
135	57.0	186388.9	134.0	64320.0	37113.7	84821.2	10
140	55.8	191439.8	140.0	67200.0	36127.7	87972.1	10
145	57.4	195813.5	144.0	69120.0	35192.3	91357.2	10
150	57.6	203925.6	150.0	72000.0	36555.3	95220.3	10
155	52.3	206008.0	154.0	73920.0	33724.1	98209.9	10
160	45.5	210328.2	160.0	76800.0	31203.7	102164.5	10
190	30.4	237743.8	190.0	91200.0	23386.5	122967.3	10
