pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	113.0	167936.5	70.0	7000.0	63079.5	97787.0	2
100	97.66666666666667	260954.0	100.0	10000.0	79077.66666666667	171776.33333333334	3
105	115.75	323056.75	104.0	10400.0	101768.5	210784.25	4
110	79.28571428571429	249222.2857142857	110.0	11000.0	71227.14285714286	166885.14285714287	7
115	102.66666666666667	337221.6666666667	114.0	11400.0	95683.33333333333	230024.33333333334	3
120	28.0	115725.0	120.0	12000.0	24548.0	79057.0	1
125	98.1	375874.0	124.0	12400.0	105192.8	258157.2	10
128	85.2	342736.4	128.0	12800.0	90493.0	239315.4	10
129	74.28571428571429	300854.5714285714	128.0	12800.0	77362.57142857143	210564.0	7
130	75.2	311698.4	130.0	13000.0	80013.6	218554.8	10
132	93.0	400544.0	132.0	13200.0	107916.0	279296.0	1
133	72.0	309742.1	132.0	13200.0	78283.9	218126.2	10
134	62.4	282138.5	134.0	13400.0	68688.8	199915.7	10
135	118.33333333333333	510456.6666666667	134.0	13400.0	135133.66666666666	361789.0	3
140	32.0	168659.0	140.0	14000.0	34105.0	120414.0	1
150	75.5	402014.6	150.0	15000.0	94095.4	292769.2	10
155	67.1	378977.8	154.0	15400.0	83804.0	279619.8	10
160	131.66666666666666	735680.6666666666	160.0	16000.0	184399.33333333334	535121.3333333334	3
190	60.9	500533.7	190.0	19000.0	100447.3	380896.4	10
