gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
54.9246	168619.914	101.44	10144.0	35885.0193	122489.4547	10.0
19.163380569200203	254535.34146114512	84.08318738011779	8408.31873801178	27630.617807362498	222034.82216392562	0.0
