pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	91.0	135456.5	70.0	7000.0	44704.5	83682.0	2
100	89.6	245869.9	100.0	10000.0	67190.7	168579.2	10
105	66.3	200513.7	104.0	10400.0	49845.7	140164.0	10
110	65.14285714285714	217847.2857142857	110.0	11000.0	52864.71428571428	153872.57142857142	7
115	54.4	195892.6	114.0	11400.0	44594.9	139783.7	10
120	42.5	173328.9	120.0	12000.0	36797.5	124411.4	10
125	49.5	207130.6	124.0	12400.0	44568.6	150038.0	10
130	42.6	196796.4	130.0	13000.0	40145.5	143520.9	10
135	45.8	222199.9	134.0	13400.0	45097.5	163568.4	10
140	37.4	201022.1	140.0	14000.0	38495.2	148386.9	10
145	36.5	204351.8	144.0	14400.0	38372.7	151435.1	10
150	32.3	200280.9	150.0	15000.0	34929.5	150201.4	10
151	34.8	213450.5	150.0	15000.0	38685.5	159615.0	10
152	29.8	189415.9	152.0	15200.0	32456.4	141607.5	10
153	42.4	257865.7	152.0	15200.0	47437.4	195076.3	10
154	30.6	199037.4	154.0	15400.0	34340.9	149142.5	10
155	17.8	127667.4	154.0	15400.0	19043.2	93070.2	10
156	46.0	285802.7	156.0	15600.0	54698.4	215348.3	10
157	30.4	199294.3	156.0	15600.0	34185.7	149352.6	10
158	37.0	241725.7	158.0	15800.0	42874.4	182893.3	10
159	36.7	245251.6	158.0	15800.0	43202.5	186091.1	10
160	46.4	304539.4	160.0	16000.0	56483.7	231895.7	10
