pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	4.0	86317.0	130.0	52000.0	10262.0	23925.0	1
160	2.6666666666666665	95113.33333333333	160.0	64000.0	7830.333333333333	23123.0	3
190	2.0	104108.0	190.0	76000.0	4605.0	23313.0	1
220	2.3333333333333335	123745.0	220.0	88000.0	5848.333333333333	29676.666666666668	3
250	2.0	135168.0	250.0	100000.0	3675.0	31243.0	1
255	2.1666666666666665	141881.5	254.0	101600.0	7023.333333333333	33004.166666666664	6
260	3.0	144425.5	260.0	104000.0	9510.0	30655.5	2
265	2.0	145844.0	264.0	105600.0	6441.5	33538.5	2
270	2.0	150319.5	270.0	108000.0	6251.0	35798.5	2
271	2.0	150471.6	270.0	108000.0	6907.3	35294.3	10
272	2.3	152822.4	272.0	108800.0	6798.0	36952.4	10
273	2.4	152043.3	272.0	108800.0	8122.7	34848.6	10
275	2.2	150602.5	274.0	109600.0	7147.5	33581.0	10
276	2.4	156351.4	276.0	110400.0	8399.3	37276.1	10
277	2.3	156509.5	276.0	110400.0	7559.1	38274.4	10
278	2.2	154755.1	278.0	111200.0	7619.1	35658.0	10
279	2.3333333333333335	155409.66666666666	278.0	111200.0	7480.0	36451.666666666664	6
280	2.2	158490.4	280.0	112000.0	7540.1	38670.3	10
285	2.6	159342.5	284.0	113600.0	7894.8	37563.7	10
290	2.1	163053.1	290.0	116000.0	8052.0	38711.1	10
295	2.7	167285.7	294.0	117600.0	7953.2	41438.5	10
300	2.2222222222222223	168773.88888888888	300.0	120000.0	7450.444444444444	41023.444444444445	9
305	2.0	175547.0	304.0	121600.0	5068.0	48575.0	1
