pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
130	2.0	69565.0	130.0	52000.0	3412.0	14023.0	1
160	2.6666666666666665	92639.0	160.0	64000.0	6115.333333333333	22363.666666666668	6
190	2.0	104181.0	190.0	76000.0	3736.0	24255.0	1
220	2.0	116098.0	220.0	88000.0	5764.0	22114.0	1
225	2.5555555555555554	125755.88888888889	224.0	89600.0	6483.333333333333	29448.555555555555	9
226	2.3333333333333335	126684.33333333333	226.0	90400.0	5893.666666666667	30164.666666666668	6
227	3.0	123469.0	226.0	90400.0	6985.0	25858.0	1
228	2.1666666666666665	126703.0	228.0	91200.0	5634.0	29641.0	6
229	2.25	130540.5	228.0	91200.0	6853.75	32258.75	4
230	2.3	129131.3	230.0	92000.0	6173.9	30727.4	10
231	2.3	128661.0	230.0	92000.0	6765.6	29665.4	10
232	2.6666666666666665	131525.83333333334	232.0	92800.0	8377.666666666666	30116.166666666668	6
233	3.5	130290.8	232.0	92800.0	7063.8	30195.0	10
234	4.0	134298.0	234.0	93600.0	8427.0	32037.0	1
235	2.3	131268.5	234.0	93600.0	6770.6	30663.9	10
240	2.0	131475.0	240.0	96000.0	5868.166666666667	29366.833333333332	6
245	2.6	135684.2	244.0	97600.0	6947.8	30892.4	10
250	2.4	142284.5	250.0	100000.0	7175.9	34858.6	10
260	2.3333333333333335	148165.0	260.0	104000.0	7453.5	36451.5	6
265	2.3	148053.0	264.0	105600.0	6847.2	35341.8	10
270	4.4	154317.1	270.0	108000.0	9745.5	36301.6	10
275	2.0	157065.25	274.0	109600.0	5957.5	41233.75	4
