pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	85.0	20805.0	20.0	2000.0	12776.0	6009.0	1
25	83.25	24680.75	24.0	2400.0	12629.5	9627.25	4
26	80.5	27358.0	26.0	2600.0	13858.5	10873.5	4
27	60.0	21150.285714285714	26.0	2600.0	9699.857142857143	8824.42857142857	7
28	94.7	35029.0	28.0	2800.0	17300.8	14900.2	10
29	108.2	39246.5	28.0	2800.0	20600.8	15817.7	10
30	75.3	31402.5	30.0	3000.0	14851.1	13521.4	10
31	63.0	26862.3	30.0	3000.0	11969.4	11862.9	10
32	66.5	29812.0	32.0	3200.0	13475.5	13104.5	2
33	55.2	26039.0	32.0	3200.0	10871.0	11936.0	10
34	84.9	41582.8	34.0	3400.0	18901.3	19247.5	10
35	65.4	33207.7	34.0	3400.0	14018.2	15755.5	10
40	68.3	43389.1	40.0	4000.0	17167.5	22181.6	10
45	52.8	40732.3	44.0	4400.0	14595.6	21692.7	10
50	45.1	43204.0	50.0	5000.0	13729.1	24424.9	10
55	40.4	43616.6	54.0	5400.0	13004.4	25158.2	10
60	31.4	43036.7	60.0	6000.0	11516.2	25460.5	10
65	37.7	54512.5	64.0	6400.0	14820.5	33228.0	10
70	44.1	72393.0	70.0	7000.0	19633.6	45689.4	10
100	21.6	71385.3	100.0	10000.0	13411.6	47873.7	10
130	15.2	83454.8	130.0	13000.0	12268.0	58056.8	10
