gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.25	132225.906	237.04	94816.0	6601.892000000001	30570.974	10.0
0.18357559750685815	17031.567892304105	30.45584344588079	12182.337378352317	837.3198263125029	4368.750741748035	0.0
