pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	104.0	166600.5	100.0	48000.0	56255.0	62245.5	2
105	131.375	183039.5	104.0	49920.0	69826.75	63188.75	8
106	116.4	176914.1	106.0	50880.0	61121.2	64806.9	10
107	107.1	170982.4	106.0	50880.0	55041.0	64955.4	10
108	110.25	177973.0	108.0	51840.0	60934.5	65090.5	4
109	103.2	174525.4	108.0	51840.0	57495.6	65081.8	5
110	89.6	170457.8	110.0	52800.0	49472.7	68075.1	10
111	84.66666666666667	167076.0	110.0	52800.0	44917.333333333336	69248.66666666667	3
112	100.83333333333333	181001.0	112.0	53760.0	58164.333333333336	68964.66666666667	6
113	96.5	175106.4	112.0	53760.0	52662.5	68571.9	10
114	89.0	174896.33333333334	114.0	54720.0	47052.666666666664	73009.66666666667	3
115	96.66666666666667	183380.66666666666	114.0	54720.0	57294.333333333336	71252.33333333333	3
120	94.66666666666667	189277.0	120.0	57600.0	56442.166666666664	75114.83333333333	6
130	62.8	182912.9	130.0	62400.0	38578.8	81804.1	10
135	64.8	187749.5	134.0	64320.0	39362.2	83933.3	10
140	62.0	192712.1	140.0	67200.0	36566.3	88805.8	10
145	53.7	194082.8	144.0	69120.0	34067.4	90751.4	10
150	51.5	200725.6	150.0	72000.0	34256.0	94319.6	10
155	52.7	204638.4	154.0	73920.0	33211.1	97353.3	10
160	46.1	208522.7	160.0	76800.0	31041.9	100520.8	10
190	29.9	236677.8	190.0	91200.0	22539.9	122747.9	10
