gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
11.37	177622.83899999998	82.48	32992.0	68215.532	76332.827	10.0
5.365006989743816	66163.27021164371	42.7561644678285	17102.465787131398	18579.58681187975	40362.90355033159	0.0
