gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
6.398000000000001	15244.249000000002	62.46	6246.0	3292.43	5643.359	10.0
4.5054407109626915	6021.851470909839	33.679495245623855	3367.9495245623857	1240.8051579115877	2989.082661054893	0.0
