pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	1.0	339.2	30.0	300.0	6.6	2.6	5
35	1.0	386.5	34.0	340.0	5.0	7.5	2
36	1.0	204.0	21.5	180.0	2.5	0.0	4
37	1.0	204.0	21.5	180.0	2.5	0.0	4
38	1.0	221.0	22.5	190.0	2.5	6.0	4
39	1.0	221.0	22.5	190.0	2.5	6.0	4
40	1.0	348.4	40.0	295.9	2.5	10.0	10
41	1.0	243.0	23.5	200.0	2.5	17.0	4
42	1.0	200.0	24.5	175.5	0.0	0.0	4
43	1.0	200.0	24.5	175.5	0.0	0.0	4
44	1.0	376.2	36.6	334.2	3.0	2.4	10
45	1.0	351.0	32.9	308.0	3.5	6.6	10
50	1.0	402.1	37.1	350.0	3.5	11.5	10
55	1.0	437.5	39.9	378.0	3.5	16.1	10
60	1.0	428.8	44.1	379.2	1.5	4.0	10
65	1.0	481.4	46.9	420.3	3.0	11.2	10
70	1.0	784.6	70.0	700.0	11.4	3.2	10
