pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	61.0	19815.333333333332	24.0	2400.0	9922.166666666666	7469.166666666667	6
30	51.5	22980.833333333332	30.0	3000.0	10083.833333333334	9867.0	6
35	52.4	27992.5	34.0	3400.0	11514.1	13044.4	10
36	44.4	26532.5	36.0	3600.0	9975.6	12920.9	10
37	43.3	25991.6	36.0	3600.0	9665.3	12690.3	10
38	49.3	31084.0	38.0	3800.0	11687.3	15558.7	10
39	49.0	30948.6	38.0	3800.0	11805.7	15304.9	10
40	36.2	25807.9	40.0	4000.0	8924.2	12843.7	10
41	44.7	30800.4	40.0	4000.0	11243.4	15517.0	10
42	46.4	34473.9	42.0	4200.0	12464.5	17767.4	10
43	38.6	29463.5	42.0	4200.0	10249.3	14972.2	10
44	35.1	29100.0	44.0	4400.0	9611.7	15044.3	10
45	40.3	32916.6	44.0	4400.0	10932.8	17539.8	10
50	34.5	35108.0	50.0	5000.0	10795.6	19262.4	10
55	31.5	36884.8	54.0	5400.0	10637.2	20793.6	10
60	31.6	43503.1	60.0	6000.0	11878.1	25565.0	10
65	34.5	52000.7	64.0	6400.0	14070.3	31466.4	10
70	29.6	51991.6	70.0	7000.0	13105.9	31815.7	10
