pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	77.0	50037.5	40.0	4000.0	21296.75	24700.75	4
70	42.7	71342.2	70.0	7000.0	20353.9	43918.3	10
75	47.1	82634.3	74.0	7400.0	24664.6	50495.7	10
80	35.1	73407.8	80.0	8000.0	19335.7	45992.1	10
85	30.4	71088.7	84.0	8400.0	17252.4	45352.3	10
90	25.3	67508.8	90.0	9000.0	15085.8	43333.0	10
95	27.1	76525.9	94.0	9400.0	17471.0	49560.9	10
96	24.0	72532.1	96.0	9600.0	16177.4	46658.7	10
97	36.2	100347.2	96.0	9600.0	24357.7	66293.5	10
98	23.1	73453.0	98.0	9800.0	15307.7	48247.3	10
99	27.7	83864.6	98.0	9800.0	18700.7	55265.9	10
100	19.1	65604.9	100.0	10000.0	12816.2	42688.7	10
101	26.4	83700.0	100.0	10000.0	18356.5	55243.5	10
102	32.3	101616.2	102.0	10200.0	23700.5	67613.7	10
103	30.6	97161.5	102.0	10200.0	22421.5	64438.0	10
104	24.2	83293.8	104.0	10400.0	17263.4	55526.4	10
105	19.8	70315.2	104.0	10400.0	13887.9	45923.3	10
110	20.8	80732.3	110.0	11000.0	15774.7	53847.6	10
115	22.8	91663.5	114.0	11400.0	18213.6	61935.9	10
120	26.7	113243.2	120.0	12000.0	22956.9	78166.3	10
125	20.3	96431.1	124.0	12400.0	17838.6	66068.5	10
130	14.9	82335.3	130.0	13000.0	13495.6	55709.7	10
