pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	57.0	255746.0	70.0	28000.0	170419.0	57257.0	1
100	34.77777777777778	257698.88888888888	100.0	40000.0	138672.88888888888	78926.0	9
130	19.5	239961.0	130.0	52000.0	93940.5	93890.5	2
135	52.285714285714285	388776.28571428574	134.0	53600.0	227148.2857142857	107894.0	7
140	25.375	308532.875	140.0	56000.0	143819.25	108573.625	8
145	46.0	459389.0	144.0	57600.0	285060.0	116585.0	3
150	17.0	257850.5	150.0	60000.0	90297.25	107403.25	4
155	21.333333333333332	298927.3333333333	154.0	61600.0	126028.0	111145.33333333333	3
160	29.6	385967.7	160.0	64000.0	195553.8	126253.9	10
165	24.7	364775.8	164.0	65600.0	172191.6	126820.2	10
166	29.75	396188.5	166.0	66400.0	202658.5	126964.0	4
167	16.8	289563.8	166.0	66400.0	101365.6	121632.2	5
169	16.9	294784.7	168.0	67200.0	105280.6	122136.1	10
170	17.4	307364.1	170.0	68000.0	112976.5	126217.6	10
171	22.625	349665.375	170.0	68000.0	154606.25	126889.125	8
172	32.0	440652.0	172.0	68800.0	238722.5	132957.5	2
173	18.8	325783.8	172.0	68800.0	127425.4	129386.4	5
175	21.7	350126.3	174.0	69600.0	147709.1	132643.2	10
180	37.5	529900.5	180.0	72000.0	312378.5	145342.0	2
185	21.6	370409.4	184.0	73600.0	157266.6	139358.8	5
220	15.666666666666666	382788.6666666667	220.0	88000.0	129181.66666666667	165387.0	3
250	12.833333333333334	412047.1666666667	250.0	100000.0	119900.16666666667	191897.0	6
280	12.9	461858.6	280.0	112000.0	138027.3	211551.3	10
