pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
10	1.0	21.0	10.0	11.0	0.0	0.0	1
70	1.0	780.0	70.0	700.0	8.0	2.0	10
100	1.0	616.8	100.0	514.4	1.0	1.4	10
130	1.0	761.0	130.0	631.0	0.0	0.0	10
160	1.0	209.5	48.4	160.0	0.5	0.6	10
190	1.0	313.2	180.1	133.1	0.0	0.0	10
191	1.0	903.4	119.8	760.0	23.6	0.0	10
192	1.0	900.2	120.6	768.0	8.8	2.8	10
193	1.0	1107.0	132.5	960.0	11.0	3.5	10
194	1.0	1113.0	133.5	970.0	8.0	1.5	10
195	1.0	73.0	73.0	0.0	0.0	0.0	10
196	1.0	1126.0	134.5	980.0	6.0	5.5	10
197	1.0	1126.0	134.5	980.0	6.0	5.5	10
198	1.0	1140.5	135.5	990.0	15.0	0.0	10
199	1.0	1140.5	135.5	990.0	15.0	0.0	10
200	1.0	73.0	73.0	0.0	0.0	0.0	10
205	1.0	73.0	73.0	0.0	0.0	0.0	10
210	1.0	73.0	73.0	0.0	0.0	0.0	10
215	1.0	73.0	73.0	0.0	0.0	0.0	10
220	1.0	115.4	115.4	0.0	0.0	0.0	10
225	1.0	73.0	73.0	0.0	0.0	0.0	10
230	1.0	73.0	73.0	0.0	0.0	0.0	10
235	1.0	73.0	73.0	0.0	0.0	0.0	10
240	1.0	73.0	73.0	0.0	0.0	0.0	10
245	1.0	73.0	73.0	0.0	0.0	0.0	10
