gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
17.06	636733.3759999999	305.04	122016.0	244768.293	269644.043	10.0
6.589825490860893	338089.47970636	165.0855487315592	66034.21949262367	125911.99059708274	169681.8134144271	0.0
