pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	101.0	24800.5	20.0	2000.0	14367.0	8413.5	2
35	61.8	32809.3	34.0	3400.0	13840.7	15534.6	10
36	51.7	30557.7	36.0	3600.0	12376.8	14544.9	10
37	45.6	27496.3	36.0	3600.0	10603.0	13257.3	10
38	54.1	34301.3	38.0	3800.0	13000.1	17463.2	10
39	54.1	34301.3	38.0	3800.0	13000.1	17463.2	10
40	40.8	29181.0	40.0	4000.0	10293.5	14847.5	10
41	45.4	31510.7	40.0	4000.0	11461.6	16009.1	10
42	49.4	36663.6	42.0	4200.0	13050.8	19370.8	10
43	49.2	36338.4	42.0	4200.0	13043.9	19052.5	10
44	47.1	38026.7	44.0	4400.0	13122.7	20460.0	10
45	44.9	36918.8	44.0	4400.0	12612.8	19862.0	10
50	35.5	36381.9	50.0	5000.0	11291.4	20040.5	10
55	35.0	41435.6	54.0	5400.0	11955.6	24026.0	10
60	33.6	46861.9	60.0	6000.0	12841.0	27960.9	10
65	27.5	44239.1	64.0	6400.0	11355.1	26420.0	10
70	28.4	51022.3	70.0	7000.0	12993.4	30958.9	10
100	20.0	70522.8	100.0	10000.0	13001.3	47421.5	10
