pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	8.0	60472.5	70.0	28000.0	1954.5	30448.0	2
75	7.75	63146.0	74.0	29600.0	1790.75	31681.25	4
76	6.8	64337.2	76.0	30400.0	1799.9	32061.3	10
77	7.5	64969.5	76.0	30400.0	1944.7	32548.8	10
78	7.666666666666667	66282.66666666667	78.0	31200.0	1926.6666666666667	33078.0	3
79	7.0	66392.4	78.0	31200.0	1843.8	33270.6	10
80	6.8	68513.2	80.0	32000.0	1761.5	34671.7	10
82	5.5	68154.0	82.0	32800.0	1780.0	33492.0	2
83	6.5	69842.6	82.0	32800.0	1822.8	35137.8	10
84	6.7	71371.0	84.0	33600.0	1867.4	35819.6	10
85	6.0	72361.0	84.0	33600.0	1773.0	36904.0	1
90	6.6	76535.8	90.0	36000.0	1851.4	38594.4	5
95	6.2	79443.4	94.0	37600.0	1787.1	39962.3	10
100	5.6	84575.7	100.0	40000.0	1793.2	42682.5	10
105	5.25	87706.0	104.0	41600.0	1684.5	44317.5	4
110	5.1	92894.7	110.0	44000.0	1811.7	46973.0	10
115	5.0	96546.3	114.0	45600.0	1807.6	49024.7	10
120	5.1	101347.2	120.0	48000.0	1819.0	51408.2	10
125	4.4	104256.3	124.0	49600.0	1687.2	52845.1	10
130	4.5	109598.1	130.0	52000.0	1711.9	55756.2	10
160	3.9	134972.7	160.0	64000.0	1732.9	69079.8	10
