pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
100	95.6	266161.8	100.0	48000.0	157139.9	60921.9	10
130	52.0	241987.57142857142	130.0	62400.0	96906.71428571429	82550.85714285714	7
132	45.4	234953.7	132.0	63360.0	88217.1	83244.6	10
133	44.3	236635.5	132.0	63360.0	89323.0	83820.5	10
134	43.7	236207.1	134.0	64320.0	86642.3	85110.8	10
135	50.5	243771.2	134.0	64320.0	94172.7	85144.5	10
137	44.0	237645.5	136.0	65280.0	85383.4	86846.1	10
138	47.9	246411.7	138.0	66240.0	91829.6	88204.1	10
139	40.9	235556.5	138.0	66240.0	80345.1	88833.4	10
140	46.9	248594.2	140.0	67200.0	92088.3	89165.9	10
145	40.6	250778.2	144.0	69120.0	89257.8	92256.4	10
155	35.5	251739.7	154.0	73920.0	78855.4	98810.3	10
160	33.0	252680.5	160.0	76800.0	71257.8	104462.7	10
165	27.6	250736.2	164.0	78720.0	64831.7	107020.5	10
170	27.3	259447.0	170.0	81600.0	65710.7	111966.3	10
175	26.2	259872.0	174.0	83520.0	61774.5	114403.5	10
180	22.3	261630.3	180.0	86400.0	57162.0	117888.3	10
185	24.6	268577.6	184.0	88320.0	58599.9	121473.7	10
190	22.1	275555.5	190.0	91200.0	57737.8	126427.7	10
220	15.1	302060.3	220.0	105600.0	48363.3	147877.0	10
