gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
49.01	228556.69000000003	124.8	59904.0	89786.61	78741.28	10.0
7.554925545629156	2891.4361723717875	8.352245207128439	4009.0776994216512	9871.32919413085	5879.868204441322	0.0
