gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
1.0	195.66	44.64	147.10999999999999	1.78	2.13	10.0
0.0	134.74846344207415	34.73082780470399	121.7996670767207	2.314216930194747	3.575485980954198	0.0
