pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	106.16666666666667	44287.5	30.0	3000.0	23663.166666666668	17594.333333333332	6
40	99.7	61393.1	40.0	4000.0	28485.7	28867.4	10
45	78.8	57116.7	44.0	4400.0	24003.4	28669.3	10
46	101.0	75298.0	46.0	4600.0	32808.25	37843.75	4
47	69.0	54719.5	46.0	4600.0	22499.0	27574.5	4
48	97.6	79861.6	48.0	4800.0	33935.3	41078.3	10
49	96.5	78614.4	48.0	4800.0	33408.4	40358.0	10
50	59.2	53897.7	50.0	5000.0	20585.0	28262.7	10
51	79.7	69874.1	50.0	5000.0	27985.7	36838.4	10
52	80.2	74802.5	52.0	5200.0	30342.9	39207.6	10
53	75.9	71405.4	52.0	5200.0	28649.2	37504.2	10
54	99.3	94652.6	54.0	5400.0	39228.7	49969.9	10
55	74.4	73454.6	54.0	5400.0	28247.1	39753.5	10
60	59.1	71415.7	60.0	6000.0	24887.1	40468.6	10
65	58.6	79249.7	64.0	6400.0	26949.0	45836.7	10
70	51.1	80927.6	70.0	7000.0	25806.3	48051.3	10
100	38.7	114445.8	100.0	10000.0	28368.5	75977.3	10
130	26.8	131454.5	130.0	13000.0	26425.1	91899.4	10
