gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
23.828000000000003	262534.51	300.12	30012.0	130597.142	101625.24799999999	10.0
16.92317984304368	227642.74393857337	278.88561382760497	27888.561382760494	123249.38694402353	107543.99045844865	0.0
