pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	25406.0	70.0	21000.0	592.0	3744.0	1
100	1.6	35943.2	100.0	30000.0	545.2	5298.0	5
101	2.7	36079.9	100.0	30000.0	620.3	5359.6	10
102	2.9	36780.8	102.0	30600.0	614.9	5463.9	10
103	2.8	36767.8	102.0	30600.0	635.4	5430.4	10
104	2.2	37446.0	104.0	31200.0	598.0	5544.0	10
105	2.4	37454.5	104.0	31200.0	595.1	5555.4	10
107	2.9	38243.6	106.0	31800.0	679.9	5657.7	10
108	2.2	38871.7	108.0	32400.0	595.6	5768.1	10
109	3.3333333333333335	39006.0	108.0	32400.0	709.0	5789.0	3
110	2.2	39553.8	110.0	33000.0	584.0	5859.8	10
115	2.2	40977.2	114.0	34200.0	580.7	6082.5	10
120	2.6	43213.5	120.0	36000.0	675.5	6418.0	10
125	2.5	44630.5	124.0	37200.0	660.8	6645.7	10
130	1.7	46631.4	130.0	39000.0	553.4	6948.0	10
135	2.3	48112.6	134.0	40200.0	676.5	7102.1	10
140	2.8	50436.9	140.0	42000.0	782.9	7514.0	10
145	2.4	51733.4	144.0	43200.0	706.8	7682.6	5
150	1.7	53774.0	150.0	45000.0	591.2	8032.8	10
155	2.2	55284.0	154.0	46200.0	736.1	8193.9	10
160	1.5	57292.0	160.0	48000.0	573.2	8558.8	10
