pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	98.0	58145.0	40.0	4000.0	26747.0	27358.0	1
41	71.0	45290.25	40.0	4000.0	20163.75	21086.5	4
42	89.1	59788.2	42.0	4200.0	27339.2	28207.0	10
43	77.5	52428.3	42.0	4200.0	23098.3	25088.0	10
44	81.7	58878.8	44.0	4400.0	25347.9	29086.9	10
45	79.5	57339.1	44.0	4400.0	25535.1	27360.0	10
46	81.4	63552.6	46.0	4600.0	27116.8	31789.8	5
47	84.0	65594.0	46.0	4600.0	28091.8	32856.2	5
48	68.11111111111111	57513.0	48.0	4800.0	23728.88888888889	28936.11111111111	9
49	56.888888888888886	48232.22222222222	48.0	4800.0	18955.333333333332	24428.88888888889	9
50	78.8	68153.0	50.0	5000.0	28619.4	34483.6	10
55	56.6	58637.1	54.0	5400.0	22520.2	30662.9	10
60	53.4	64836.5	60.0	6000.0	22451.7	36324.8	10
65	53.5	71791.7	64.0	6400.0	25532.6	39795.1	10
70	53.8	83810.7	70.0	7000.0	27731.7	49009.0	10
75	41.1	72367.2	74.0	7400.0	21589.0	43304.2	10
80	36.8	74317.6	80.0	8000.0	21046.8	45190.8	10
85	36.3	79733.1	84.0	8400.0	22318.9	48930.2	10
90	41.0	97884.6	90.0	9000.0	26712.5	62082.1	10
95	29.0	79876.3	94.0	9400.0	19562.3	50820.0	10
100	30.6	90951.3	100.0	10000.0	22414.7	58436.6	10
130	20.0	100120.2	130.0	13000.0	19174.8	67815.4	10
