pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	2.3333333333333335	26705.666666666668	74.0	22200.0	494.6666666666667	3937.0	3
80	4.0	28995.666666666668	80.0	24000.0	641.3333333333334	4274.333333333333	3
90	2.0	32453.25	90.0	27000.0	543.0	4820.25	4
92	2.5	33168.2	92.0	27600.0	577.6	4898.6	10
93	2.5	33157.5	92.0	27600.0	567.7	4897.8	10
95	3.0	33932.2	94.0	28200.0	623.6	5014.6	10
96	2.0	34514.0	96.0	28800.0	528.0	5090.0	2
97	2.5	34581.5	96.0	28800.0	530.0	5155.5	2
100	2.7	36063.1	100.0	30000.0	602.3	5360.8	10
105	1.9	37386.3	104.0	31200.0	530.3	5552.0	10
110	1.6	39499.8	110.0	33000.0	508.9	5880.9	10
115	1.9	41016.9	114.0	34200.0	564.7	6138.2	10
120	2.2	43114.9	120.0	36000.0	590.8	6404.1	10
125	2.0	44546.1	124.0	37200.0	611.4	6610.7	10
130	2.0	46741.9	130.0	39000.0	646.1	6965.8	10
160	1.2	57321.2	160.0	48000.0	593.8	8567.4	10
190	1.7	67995.9	190.0	57000.0	703.3	10102.6	10
