pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	110.0	66217.0	40.0	4000.0	32812.0	29365.0	1
45	131.0	90651.0	44.0	4400.0	46587.0	39620.0	1
50	88.5	75688.5	50.0	5000.0	33364.0	37274.5	6
55	141.0	128054.0	54.0	5400.0	59547.0	63053.0	1
56	169.0	156231.0	56.0	5600.0	71974.0	78601.0	1
57	149.0	141732.0	56.0	5600.0	65778.0	70298.0	1
58	106.0	107272.0	58.0	5800.0	45662.0	55752.0	1
59	106.0	107272.0	58.0	5800.0	45662.0	55752.0	1
60	94.4	103274.1	60.0	6000.0	43287.7	53926.4	10
61	97.8	106221.2	60.0	6000.0	44126.5	56034.7	10
62	120.8	134410.0	62.0	6200.0	59597.4	68550.6	5
63	110.5	124697.2	62.0	6200.0	53523.6	64911.6	10
64	79.5	101782.0	64.0	6400.0	40703.0	54615.0	2
65	111.5	131483.9	64.0	6400.0	55519.1	69500.8	10
70	87.6	123196.1	70.0	7000.0	48243.6	67882.5	10
75	125.0	186192.0	74.0	7400.0	80224.0	98494.0	2
80	116.7	195033.7	80.0	8000.0	75903.4	111050.3	10
85	68.8	130442.8	84.0	8400.0	44507.6	77451.2	5
90	77.6	160164.8	90.0	9000.0	54436.2	96638.6	5
95	70.5	158172.6	94.0	9400.0	51285.4	97393.2	10
100	82.6	204038.4	100.0	10000.0	67460.3	126478.1	10
130	47.5	194146.2	130.0	13000.0	48546.3	132469.9	10
