pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
55	2.5714285714285716	13110.42857142857	54.0	10800.0	395.7142857142857	1860.7142857142858	7
65	2.5	15430.5	64.0	12800.0	360.0	2206.5	8
70	2.0	16804.0	70.0	14000.0	294.5	2439.5	10
71	2.0	16848.0	70.0	14000.0	364.0	2414.0	5
74	3.0	17887.6	74.0	14800.0	413.4	2600.2	10
75	2.3	17803.7	74.0	14800.0	398.6	2531.1	10
80	2.2	19237.5	80.0	16000.0	351.8	2805.7	10
85	2.7	20247.5	84.0	16800.0	453.1	2910.4	10
90	2.6	21666.5	90.0	18000.0	473.7	3102.8	10
95	1.9	22586.1	94.0	18800.0	426.7	3265.4	10
100	1.6	23951.4	100.0	20000.0	402.0	3449.4	10
130	2.0	31168.6	130.0	26000.0	428.1	4610.5	10
160	1.0	38196.7	160.0	32000.0	480.8	5555.9	10
