pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
55	2.5714285714285716	13110.42857142857	54.0	10800.0	395.7142857142857	1860.7142857142858	7
65	2.5714285714285716	15438.142857142857	64.0	12800.0	366.14285714285717	2208.0	7
70	2.0	16813.6	70.0	14000.0	290.0	2453.6	10
71	2.0	16848.0	70.0	14000.0	364.0	2414.0	4
74	3.0	17888.3	74.0	14800.0	412.7	2601.6	10
75	2.3	17803.7	74.0	14800.0	398.6	2531.1	10
80	2.2	19237.5	80.0	16000.0	351.8	2805.7	10
85	2.7	20247.5	84.0	16800.0	453.1	2910.4	10
90	2.5	21657.0	90.0	18000.0	459.2	3107.8	10
95	2.1	22603.8	94.0	18800.0	440.1	3269.7	10
100	1.9	23991.6	100.0	20000.0	437.5	3454.1	10
130	2.1	31192.8	130.0	26000.0	439.7	4623.1	10
160	1.0	38196.7	160.0	32000.0	480.8	5555.9	10
