pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	33774.0	70.0	28000.0	664.0	5040.0	1
85	3.6666666666666665	40402.333333333336	84.0	33600.0	676.3333333333334	6042.0	3
90	2.125	43172.875	90.0	36000.0	628.25	6454.625	8
95	2.5555555555555554	45135.77777777778	94.0	37600.0	703.2222222222222	6738.555555555556	9
96	3.5	46162.4	96.0	38400.0	806.7	6859.7	10
97	3.5	46160.6	96.0	38400.0	805.6	6859.0	10
98	2.7	47019.8	98.0	39200.0	692.5	7029.3	10
99	2.6	47014.1	98.0	39200.0	676.1	7040.0	10
100	2.6	48032.7	100.0	40000.0	739.5	7193.2	10
104	2.0	49855.9	104.0	41600.0	650.4	7501.5	10
110	1.9	52730.8	110.0	44000.0	707.2	7913.6	10
115	3.5	54806.5	114.0	45600.0	876.7	8215.8	10
120	1.8	57425.7	120.0	48000.0	692.6	8613.1	10
125	2.1	59370.1	124.0	49600.0	729.9	8916.2	10
130	1.4285714285714286	62112.42857142857	130.0	52000.0	639.2857142857143	9343.142857142857	7
160	1.4	76375.8	160.0	64000.0	697.8	11518.0	10
