pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	172.0	95881.0	40.0	4000.0	47458.0	44383.0	1
70	31.0	54450.0	70.0	7000.0	13849.0	33531.0	1
100	99.0	257447.0	100.0	10000.0	74476.0	172871.0	1
135	61.25	258766.0	134.0	13400.0	63745.125	181486.875	8
140	93.7	413293.4	140.0	14000.0	103067.0	296086.4	10
145	74.0	349814.55555555556	144.0	14400.0	83210.44444444444	252060.11111111112	9
146	75.3	368879.1	146.0	14600.0	86639.9	267493.2	10
147	57.3	289566.6	146.0	14600.0	65022.7	209797.9	10
148	53.0	276767.6	148.0	14800.0	59438.4	202381.2	5
149	63.0	323003.4	148.0	14800.0	71889.8	236165.6	5
150	54.3	285682.1	150.0	15000.0	61872.6	208659.5	10
151	91.4	456276.3	150.0	15000.0	107734.1	333392.2	10
152	96.0	482701.5	152.0	15200.0	112676.0	354673.5	2
153	77.1	398786.4	152.0	15200.0	91484.9	291949.5	10
154	85.57142857142857	442518.71428571426	154.0	15400.0	105562.85714285714	321401.85714285716	7
155	77.3	407644.1	154.0	15400.0	92572.1	299518.0	10
160	47.7	290076.6	160.0	16000.0	58258.9	215657.7	10
165	101.4	581259.4	164.0	16400.0	134277.1	430418.3	10
170	54.2	355348.0	170.0	17000.0	71555.9	266622.1	10
175	56.4	388791.6	174.0	17400.0	77390.8	293826.8	5
180	47.3	351736.9	180.0	18000.0	66013.7	267543.2	10
