pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	33774.0	70.0	28000.0	664.0	5040.0	1
75	2.0	35527.0	74.0	29600.0	619.0	5234.0	1
85	2.0	40237.0	84.0	33600.0	616.0	5937.0	2
90	2.0	43104.666666666664	90.0	36000.0	569.6666666666666	6445.0	3
95	2.3333333333333335	45066.666666666664	94.0	37600.0	645.6666666666666	6727.0	3
96	2.0	46011.0	96.0	38400.0	597.0	6918.0	1
97	2.0	46011.0	96.0	38400.0	597.0	6918.0	1
100	2.5	48017.8	100.0	40000.0	724.4	7193.4	10
101	2.0	47942.0	100.0	40000.0	565.0	7277.0	1
102	3.0	49020.166666666664	102.0	40800.0	795.5	7322.666666666667	6
103	3.0	49024.833333333336	102.0	40800.0	781.5	7341.333333333333	6
104	2.2	49869.0	104.0	41600.0	659.6	7505.4	10
105	3.0	49918.8	104.0	41600.0	723.2	7491.6	5
110	2.6	52844.5	110.0	44000.0	830.0	7904.5	10
115	2.2	54613.0	114.0	45600.0	747.6	8151.4	5
120	2.1	57508.6	120.0	48000.0	712.0	8676.6	10
125	1.5714285714285714	59293.142857142855	124.0	49600.0	632.4285714285714	8936.714285714286	7
130	1.4285714285714286	62151.0	130.0	52000.0	659.0	9362.0	7
160	2.9	76657.7	160.0	64000.0	954.1	11543.6	10
