pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
30	59.5	25202.5	30.0	3000.0	11694.0	10478.5	2
35	94.33333333333333	46192.666666666664	34.0	3400.0	22217.0	20541.666666666668	3
40	97.9	61316.6	40.0	4000.0	28304.0	28972.6	10
41	82.8	51396.5	40.0	4000.0	22809.0	24547.5	10
42	56.3	40246.2	42.0	4200.0	16272.6	19731.6	10
43	58.1	41338.6	42.0	4200.0	16841.7	20254.9	10
44	75.4	56080.7	44.0	4400.0	23739.9	27896.8	10
45	78.7	57980.5	44.0	4400.0	24188.0	29348.5	10
46	63.4	51373.1	46.0	4600.0	20041.5	26685.6	10
47	60.7	49011.0	46.0	4600.0	18907.2	25457.8	10
48	72.4	60771.0	48.0	4800.0	23942.5	31980.5	10
49	67.4	57176.1	48.0	4800.0	22024.5	30303.6	10
50	66.0	59897.0	50.0	5000.0	23240.1	31606.9	10
55	64.2	65439.9	54.0	5400.0	24000.2	35985.7	10
60	52.6	64864.8	60.0	6000.0	21617.8	37187.0	10
65	42.0	59569.5	64.0	6400.0	18048.9	35056.6	10
70	51.9	82158.9	70.0	7000.0	26125.7	48963.2	10
100	32.2	98514.1	100.0	10000.0	22798.7	65615.4	10
130	20.9	106033.1	130.0	13000.0	19396.2	73506.9	10
