pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	26.0	167953.14285714287	40.0	16000.0	103667.42857142857	48245.71428571428	7
41	27.8	190707.9	40.0	16000.0	124340.8	50327.1	10
43	23.8	169836.7	42.0	16800.0	102630.7	50364.0	10
44	20.9	149197.7	44.0	17600.0	81705.0	49848.7	10
45	21.3	154355.6	44.0	17600.0	86431.0	50280.6	10
46	21.6	182874.7	46.0	18400.0	109369.8	55058.9	10
47	19.5	151933.0	46.0	18400.0	82786.9	50700.1	10
48	18.6	159356.8	48.0	19200.0	86044.7	54064.1	10
49	20.0	166816.66666666666	48.0	19200.0	91020.66666666667	56548.0	3
50	17.6	162717.5	50.0	20000.0	87392.3	55275.2	10
55	12.0	123487.0	54.0	21600.0	52409.0	49424.0	1
60	13.5	167419.0	60.0	24000.0	79293.3	64065.7	10
65	13.0	178586.5	64.0	25600.0	83813.0	69109.5	10
70	10.5	172381.8	70.0	28000.0	75258.0	69053.8	10
75	8.9	162587.3	74.0	29600.0	62840.0	70073.3	10
80	7.9	160260.0	80.0	32000.0	55136.3	73043.7	10
85	7.5	166052.7	84.0	33600.0	54590.0	77778.7	10
90	7.3	180518.7	90.0	36000.0	60563.9	83864.8	10
95	6.3	171199.3	94.0	37600.0	51179.0	82326.3	10
100	6.5	194652.3	100.0	40000.0	63082.1	91470.2	10
130	4.8	220649.4	130.0	52000.0	53455.9	115063.5	10
