pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
75	3.111111111111111	13451.777777777777	74.0	11100.0	399.22222222222223	1878.5555555555557	9
76	2.4	13745.5	76.0	11400.0	324.5	1945.0	10
77	2.4	13745.5	76.0	11400.0	324.5	1945.0	10
78	2.8	14171.8	78.0	11700.0	399.8	1994.0	10
79	2.8	14171.8	78.0	11700.0	399.8	1994.0	10
80	2.3	14487.6	80.0	12000.0	367.7	2039.9	10
81	3.6666666666666665	14592.0	80.0	12000.0	483.3333333333333	2028.6666666666667	3
82	2.4	14894.8	82.0	12300.0	405.0	2107.8	10
83	2.4	14894.8	82.0	12300.0	405.0	2107.8	10
84	3.125	15251.75	84.0	12600.0	434.875	2132.875	8
85	3.8	15284.6	84.0	12600.0	467.0	2133.6	5
90	2.2857142857142856	16288.714285714286	90.0	13500.0	393.0	2305.714285714286	7
95	1.6	16937.7	94.0	14100.0	330.8	2412.9	10
100	2.0	18027.0	100.0	15000.0	321.6	2605.4	10
105	2.1	18755.6	104.0	15600.0	390.7	2660.9	10
110	2.6	19883.3	110.0	16500.0	472.9	2800.4	10
115	2.5	20593.6	114.0	17100.0	454.3	2925.3	10
120	2.5	21702.6	120.0	18000.0	506.0	3076.6	10
125	1.8	22331.8	124.0	18600.0	425.1	3182.7	10
130	1.0	23285.0	130.0	19500.0	304.6	3350.4	10
160	1.7	28663.5	160.0	24000.0	422.1	4081.4	10
190	1.5	34072.8	190.0	28500.0	526.1	4856.7	10
