pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	54.0	86453.2	70.0	7000.0	28063.8	51319.4	5
100	45.4	131764.4	100.0	10000.0	34659.7	87004.7	10
105	50.4	153665.3	104.0	10400.0	40873.6	102287.7	10
110	48.7	163820.9	110.0	11000.0	42331.5	110379.4	10
115	32.6	124263.2	114.0	11400.0	28065.7	84683.5	10
120	42.3	167933.5	120.0	12000.0	40069.5	115744.0	10
125	34.7	151364.3	124.0	12400.0	33437.6	105402.7	10
126	31.2	143363.2	126.0	12600.0	30633.1	100004.1	10
127	34.0	153594.5	126.0	12600.0	33371.5	107497.0	10
128	35.3	161992.5	128.0	12800.0	34663.3	114401.2	10
129	31.0	145128.1	128.0	12800.0	30218.8	101981.3	10
130	23.7	119295.1	130.0	13000.0	23297.1	82868.0	10
131	29.1	141424.3	130.0	13000.0	28950.1	99344.2	10
132	22.3	116624.6	132.0	13200.0	21951.2	81341.4	10
133	31.2	152697.5	132.0	13200.0	31808.3	107557.2	10
134	28.5	146091.8	134.0	13400.0	29608.7	102949.1	10
135	45.2	211894.5	134.0	13400.0	48663.2	149697.3	10
140	34.0	183880.6	140.0	14000.0	38610.3	131130.3	10
145	38.9	210598.9	144.0	14400.0	44771.0	151283.9	10
150	31.4	189563.3	150.0	15000.0	38774.9	135638.4	10
155	20.6	140407.8	154.0	15400.0	24225.4	100628.4	10
160	26.3	184779.3	160.0	16000.0	32849.2	135770.1	10
