pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	160.0	113104.0	44.0	4400.0	50012.0	58648.0	1
46	82.8	66833.2	46.0	4600.0	26568.0	35619.2	10
47	84.5	67962.4	46.0	4600.0	26985.2	36331.2	10
48	95.85714285714286	80467.42857142857	48.0	4800.0	31937.285714285714	43682.142857142855	7
49	96.11111111111111	80879.11111111111	48.0	4800.0	32244.222222222223	43786.88888888889	9
50	82.7	75230.2	50.0	5000.0	29475.3	40704.9	10
51	96.0	85421.7	50.0	5000.0	34301.6	46070.1	10
52	79.5	76358.9	52.0	5200.0	28375.4	42731.5	10
53	82.6	79146.7	52.0	5200.0	29541.5	44353.2	10
54	66.2	69970.9	54.0	5400.0	24640.4	39876.5	10
55	87.33333333333333	87229.0	54.0	5400.0	32815.333333333336	48959.666666666664	3
60	68.8	85481.7	60.0	6000.0	29680.3	49741.4	10
65	81.6	110373.4	64.0	6400.0	37778.9	66130.5	10
70	58.8	94892.8	70.0	7000.0	28709.2	59113.6	10
75	57.6	99654.9	74.0	7400.0	30069.2	62111.7	10
80	60.4	118942.3	80.0	8000.0	35305.6	75556.7	10
85	64.4	135661.0	84.0	8400.0	38903.0	88274.0	10
90	51.5	127877.6	90.0	9000.0	33686.6	85101.0	10
95	48.2	127646.6	94.0	9400.0	33179.5	84973.1	10
100	37.8	117122.5	100.0	10000.0	27264.4	79758.1	10
130	30.7	150213.8	130.0	13000.0	29339.0	107744.8	10
160	22.0	161371.4	160.0	16000.0	27032.5	118178.9	10
