pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	7.0	9596.0	44.0	4400.0	407.0	4745.0	1
50	7.25	10489.5	50.0	5000.0	410.0	5029.5	8
55	7.0	11387.5	54.0	5400.0	421.5	5512.0	2
60	6.1	12557.7	60.0	6000.0	457.6	6040.1	10
61	6.5	12652.2	60.0	6000.0	420.7	6171.5	10
62	6.7	13195.3	62.0	6200.0	461.6	6471.7	10
63	6.166666666666667	12844.666666666666	62.0	6200.0	450.3333333333333	6132.333333333333	6
64	6.5	13800.0	64.0	6400.0	506.5	6829.5	2
65	5.6	13160.6	64.0	6400.0	389.9	6306.7	10
70	4.7	14432.7	70.0	7000.0	391.1	6971.6	10
75	5.0	15590.8	74.0	7400.0	419.6	7697.2	10
80	4.7	16507.6	80.0	8000.0	413.8	8013.8	10
85	4.9	17594.0	84.0	8400.0	421.4	8688.6	10
90	3.8333333333333335	18759.5	90.0	9000.0	425.0	9244.5	6
95	4.4	19635.9	94.0	9400.0	412.1	9729.8	10
100	4.1	21138.0	100.0	10000.0	419.7	10618.3	10
130	3.0	26655.1	130.0	13000.0	387.7	13137.4	10
160	2.4	32964.3	160.0	16000.0	404.3	16400.0	10
