pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
45	117.75	86136.125	44.0	4400.0	40170.0	41522.125	8
50	78.8	71097.0	50.0	5000.0	28732.7	37314.3	10
55	63.375	66073.25	54.0	5400.0	23729.75	36889.5	8
56	43.0	50655.5	56.0	5600.0	16521.9	28477.6	10
57	43.0	50655.5	56.0	5600.0	16521.9	28477.6	10
58	53.1	62352.4	58.0	5800.0	21305.7	35188.7	10
59	51.1	60458.4	58.0	5800.0	20368.8	34231.6	10
60	41.4	53495.6	60.0	6000.0	16978.2	30457.4	10
61	51.25	64814.0	60.0	6000.0	20915.0	37839.0	4
62	49.2	66854.8	62.0	6200.0	21712.0	38880.8	10
63	47.4	65047.9	62.0	6200.0	20785.2	38000.7	10
64	46.1	65370.9	64.0	6400.0	20620.1	38286.8	10
65	52.4	72630.4	64.0	6400.0	24262.1	41904.3	10
70	42.8	70564.3	70.0	7000.0	21155.5	42338.8	10
75	40.2	74185.3	74.0	7400.0	21240.6	45470.7	10
80	46.8	95077.9	80.0	8000.0	27757.3	59240.6	10
85	33.7	76770.2	84.0	8400.0	20084.4	48201.8	10
90	30.1	79193.8	90.0	9000.0	19338.3	50765.5	10
95	28.7	81829.1	94.0	9400.0	19342.6	52992.5	10
100	28.2	88517.6	100.0	10000.0	20296.7	58120.9	10
130	21.1	108909.2	130.0	13000.0	20260.9	75518.3	10
160	16.5	126525.9	160.0	16000.0	19534.3	90831.6	10
