gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.028	13210.058	109.88	10988.0	334.22200000000004	1777.9559999999997	10.0
0.48499072156073253	3585.0326817528453	30.382652945389744	3038.265294538974	67.39763880137048	485.46392704710826	0.0
