pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	3.0	16839.0	70.0	14000.0	387.0	2382.0	1
100	1.0	23971.0	100.0	20000.0	357.0	3514.0	1
130	1.5	31087.5	130.0	26000.0	472.0	4485.5	2
280	2.6666666666666665	67047.0	280.0	56000.0	1072.4444444444443	9694.555555555555	9
285	1.0	67487.0	284.0	56800.0	836.0	9567.0	1
286	2.6666666666666665	68593.0	286.0	57200.0	1220.6666666666667	9886.333333333334	3
287	1.7142857142857142	68166.85714285714	286.0	57200.0	821.8571428571429	9859.0	7
290	1.3	69009.8	290.0	58000.0	614.1	10105.7	10
291	3.0	69487.16666666667	290.0	58000.0	1237.5	9959.666666666666	6
292	5.5	70980.5	292.0	58400.0	2200.0	10088.5	2
293	5.0	70475.0	292.0	58400.0	1867.0	9916.0	3
294	1.25	69844.0	294.0	58800.0	544.5	10205.5	4
295	1.0	69971.0	294.0	58800.0	598.0	10279.0	1
300	2.2	71672.9	300.0	60000.0	922.6	10450.3	10
305	2.0	72550.3	304.0	60800.0	938.4	10507.9	10
310	3.0	74302.4	310.0	62000.0	1312.4	10680.0	10
320	2.2857142857142856	76553.42857142857	320.0	64000.0	1074.2857142857142	11159.142857142857	7
325	3.5	77736.0	324.0	64800.0	1428.0	11184.0	2
330	1.0	78060.0	330.0	66000.0	458.0	11272.0	1
335	1.5	79504.0	334.0	66800.0	820.0	11550.0	2
