gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
11.902000000000001	175886.936	75.6	30240.0	71475.15100000001	74096.18500000001	10.0
5.332109901342995	71872.51922365115	41.3463420389277	16538.53681557108	19656.757614690654	42995.64409151787	0.0
