pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
20	26.1	14152.6	20.0	2000.0	8995.1	3137.5	10
25	24.0	18894.5	24.0	2400.0	12512.0	3958.5	6
30	15.714285714285714	16384.285714285714	30.0	3000.0	8793.0	4561.285714285715	7
35	12.25	14385.0	34.0	3400.0	6106.75	4844.25	4
36	10.0	14473.0	36.0	3600.0	6236.0	4601.0	2
37	10.0	14473.0	36.0	3600.0	6236.0	4601.0	2
38	17.0	30965.0	38.0	3800.0	20725.0	6402.0	1
39	17.0	30965.0	38.0	3800.0	20725.0	6402.0	1
40	8.4	13988.9	40.0	4000.0	5299.3	4649.6	10
41	10.5	16780.8	40.0	4000.0	6983.0	5757.8	10
42	8.4	15607.0	42.0	4200.0	5849.9	5515.1	10
43	8.5	15633.0	42.0	4200.0	5848.1	5542.9	10
44	12.9	26933.3	44.0	4400.0	15473.4	7015.9	10
45	7.9	15478.5	44.0	4400.0	5348.3	5686.2	10
50	6.5	16371.9	50.0	5000.0	5105.6	6216.3	10
55	5.4	16131.5	54.0	5400.0	4351.5	6326.0	10
60	5.0	17518.7	60.0	6000.0	4386.4	7072.3	10
65	4.3	17361.0	64.0	6400.0	3968.5	6928.5	10
70	4.0	18643.0	70.0	7000.0	4105.6	7467.4	10
100	2.6	23404.0	100.0	10000.0	3402.7	9901.3	10
130	2.1	31028.2	130.0	13000.0	3575.8	14322.4	10
