gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.068	61562.426	257.92	51584.0	791.132	8929.374	10.0
0.5718181529122698	36240.589878752304	152.70413746850477	30540.827493700952	365.54297774133204	5244.728305634526	0.0
