pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
190	3.0	81343.5	190.0	38000.0	717.5	42436.0	2
220	2.0	92706.0	220.0	44000.0	657.0	47829.0	1
250	2.0	105458.66666666667	250.0	50000.0	563.3333333333334	54645.333333333336	3
255	2.111111111111111	108549.33333333333	254.0	50800.0	613.1111111111111	56882.22222222222	9
256	2.2	108461.6	256.0	51200.0	541.4	56464.2	5
257	2.5	109379.0	256.0	51200.0	566.5	57356.5	2
258	2.5	109440.75	258.0	51600.0	582.75	57000.0	4
259	2.1666666666666665	108759.83333333333	258.0	51600.0	617.5	56284.333333333336	6
260	2.2	108982.4	260.0	52000.0	584.4	56138.0	10
261	2.0	112723.0	260.0	52000.0	596.0	59867.0	3
262	2.0	110631.33333333333	262.0	52400.0	562.6666666666666	57406.666666666664	3
263	2.0	110893.2	262.0	52400.0	592.5	57638.7	10
264	2.1666666666666665	110589.33333333333	264.0	52800.0	582.3333333333334	56943.0	6
265	2.2	111253.8	264.0	52800.0	575.7	57614.1	10
275	2.0	115754.6	274.0	54800.0	598.5	60082.1	10
280	1.9	117818.1	280.0	56000.0	576.9	60961.2	10
285	2.0	120083.0	284.0	56800.0	567.5	62431.5	2
290	1.9	120829.3	290.0	58000.0	538.4	62000.9	10
295	2.0	127564.5	294.0	58800.0	577.5	67893.0	2
300	2.0	126992.4	300.0	60000.0	608.5	66083.9	10
305	2.0	128365.0	304.0	60800.0	607.5	66653.5	2
