pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	24.0	13453.0	24.0	2400.0	7548.0	3481.0	1
30	19.333333333333332	14991.333333333334	30.0	3000.0	8139.0	3822.3333333333335	3
35	18.166666666666668	17064.666666666668	34.0	3400.0	9533.0	4097.666666666667	6
36	15.0	14812.166666666666	36.0	3600.0	7327.333333333333	3848.8333333333335	6
37	15.0	14812.166666666666	36.0	3600.0	7327.333333333333	3848.8333333333335	6
38	16.8	17947.3	38.0	3800.0	9246.8	4862.5	10
39	17.1	17970.3	38.0	3800.0	9247.1	4885.2	10
40	12.7	15612.4	40.0	4000.0	7188.7	4383.7	10
41	15.571428571428571	18382.428571428572	40.0	4000.0	9114.0	5228.428571428572	7
42	14.444444444444445	18623.555555555555	42.0	4200.0	9116.222222222223	5265.333333333333	9
43	14.0	18096.777777777777	42.0	4200.0	8757.222222222223	5097.555555555556	9
44	11.3	16555.0	44.0	4400.0	7373.7	4737.3	10
45	13.4	18553.9	44.0	4400.0	8735.1	5374.8	10
50	10.7	19230.6	50.0	5000.0	8571.6	5609.0	10
55	8.6	18718.4	54.0	5400.0	7914.8	5349.6	5
65	6.6	18933.7	64.0	6400.0	6021.8	6447.9	10
70	6.0	20084.8	70.0	7000.0	6115.4	6899.4	10
100	4.8	28276.6	100.0	10000.0	7744.7	10431.9	10
130	2.2	24587.8	130.0	13000.0	2781.1	8676.7	10
