pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
160	1.0	819.6	130.8	688.8	0.0	0.0	10
165	1.0	655.1666666666666	153.5	501.6666666666667	0.0	0.0	6
170	1.0	726.8333333333334	158.5	568.3333333333334	0.0	0.0	6
186	1.0	98.33333333333333	84.66666666666667	13.666666666666666	0.0	0.0	3
187	1.0	98.33333333333333	84.66666666666667	13.666666666666666	0.0	0.0	3
188	1.0	99.0	85.33333333333333	13.666666666666666	0.0	0.0	3
189	1.0	99.0	85.33333333333333	13.666666666666666	0.0	0.0	3
190	1.0	14.0	14.0	0.0	0.0	0.0	10
191	1.0	99.66666666666667	86.0	13.666666666666666	0.0	0.0	3
192	1.0	34.0	34.0	0.0	0.0	0.0	2
193	1.0	34.0	34.0	0.0	0.0	0.0	2
194	1.0	34.0	34.0	0.0	0.0	0.0	2
195	1.0	771.0	182.375	588.625	0.0	0.0	8
215	1.0	1804.3333333333333	195.16666666666666	1609.1666666666667	0.0	0.0	6
220	1.0	419.0	117.0	302.0	0.0	0.0	10
