pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
70	4.0	47944.0	70.0	28000.0	10160.0	9714.0	1
220	2.625	125257.25	220.0	88000.0	8099.625	28937.625	8
250	2.5	146083.0	250.0	100000.0	9380.5	36452.5	2
255	2.5	143909.0	254.0	101600.0	10498.5	31556.5	2
256	2.0	143561.9	256.0	102400.0	7970.9	32935.0	10
257	2.1	144719.1	256.0	102400.0	9652.8	32410.3	10
258	2.1	146790.6	258.0	103200.0	9810.8	33521.8	10
259	2.6	150784.5	258.0	103200.0	10635.0	36691.5	10
260	2.5	148433.1	260.0	104000.0	9645.5	34527.6	10
261	2.0	141285.0	260.0	104000.0	6550.0	30475.0	1
262	2.6666666666666665	153788.33333333334	262.0	104800.0	10223.0	38503.333333333336	3
263	2.1	150370.6	262.0	104800.0	9897.3	35411.3	10
264	2.5	148655.5	264.0	105600.0	10021.0	32770.5	2
265	2.25	148429.75	264.0	105600.0	7854.25	34711.5	4
270	3.0	167516.0	270.0	108000.0	18939.0	40307.0	1
275	2.2	156332.4	274.0	109600.0	9971.5	36486.9	10
280	2.1	158473.2	280.0	112000.0	8807.4	37385.8	10
285	2.142857142857143	161518.85714285713	284.0	113600.0	9053.0	38581.857142857145	7
290	2.0	164176.5	290.0	116000.0	10354.6	37531.9	10
295	2.0	162329.0	294.0	117600.0	8311.1	36123.9	10
300	2.142857142857143	169778.42857142858	300.0	120000.0	10120.0	39358.42857142857	7
305	2.1	173504.0	304.0	121600.0	10782.0	40818.0	10
