gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
2.1100000000000003	144942.25999999998	257.8	103120.0	8231.21	33333.25	10.0
0.11357816691600543	26413.542066379512	47.29862577284884	18919.450309139535	1137.4394088917443	6481.417432822854	0.0
