pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
40	14.2	16069.5	40.0	4000.0	7784.3	4245.2	10
45	11.1	16602.9	44.0	4400.0	8086.7	4072.2	10
50	7.8	14720.4	50.0	5000.0	5641.8	4028.6	10
55	6.8	14889.6	54.0	5400.0	5282.5	4153.1	10
60	6.2	16520.7	60.0	6000.0	5637.1	4823.6	10
65	5.8	16897.1	64.0	6400.0	5348.9	5084.2	10
66	5.0	15908.7	66.0	6600.0	4520.9	4721.8	10
67	4.6	15070.5	66.0	6600.0	3907.1	4497.4	10
68	5.3	17191.3	68.0	6800.0	5145.9	5177.4	10
69	5.3	17191.3	68.0	6800.0	5145.9	5177.4	10
70	3.8	14555.8	70.0	7000.0	3416.4	4069.4	10
71	4.5	16554.1	70.0	7000.0	4499.8	4984.3	10
72	4.6	16823.0	72.0	7200.0	4480.0	5071.0	10
73	4.6	16680.9	72.0	7200.0	4367.1	5041.8	10
74	5.1	19018.2	74.0	7400.0	5732.9	5811.3	10
75	4.7	18265.3	74.0	7400.0	5398.0	5393.3	10
80	4.3	19552.4	80.0	8000.0	5360.9	6111.5	10
85	3.5	18001.1	84.0	8400.0	3929.7	5587.4	10
90	3.3	18916.0	90.0	9000.0	4171.0	5655.0	10
95	3.8	21990.5	94.0	9400.0	5534.1	6962.4	10
100	3.1	20423.2	100.0	10000.0	3913.4	6409.8	10
130	2.0	23735.3	130.0	13000.0	3114.8	7490.5	10
