pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
25	30.0	14443.1	24.0	2400.0	9054.0	2965.1	10
30	17.3	13320.3	30.0	3000.0	7096.5	3193.8	10
31	18.0	13103.3	30.0	3000.0	6912.9	3160.4	10
32	17.2	13644.1	32.0	3200.0	7031.6	3380.5	10
33	16.6	13332.7	32.0	3200.0	6794.4	3306.3	10
34	16.8	14912.2	34.0	3400.0	7771.6	3706.6	10
35	13.5	12810.1	34.0	3400.0	6073.5	3302.6	10
36	14.0	14004.3	36.0	3600.0	6683.0	3685.3	10
37	15.2	14751.7	36.0	3600.0	7190.3	3925.4	10
38	11.5	13181.2	38.0	3800.0	5790.0	3553.2	10
39	11.7	13255.7	38.0	3800.0	5788.1	3629.6	10
40	10.7	13006.9	40.0	4000.0	5422.9	3544.0	10
45	9.0	13804.1	44.0	4400.0	5500.3	3859.8	10
50	7.4	14009.9	50.0	5000.0	4642.4	4317.5	10
55	5.9	13293.5	54.0	5400.0	3941.9	3897.6	10
60	5.7	14967.3	60.0	6000.0	4348.0	4559.3	10
65	4.7	15072.3	64.0	6400.0	4022.7	4585.6	10
70	4.4	16244.4	70.0	7000.0	3829.5	5344.9	10
100	2.5	19586.5	100.0	10000.0	3059.3	6427.2	10
130	2.0	24152.7	130.0	13000.0	2894.1	8128.6	10
