pop	gen	nfe	initnfe	lsnfe	rmnfe	bmnfe	successes
15	38.0	8428.0	14.0	1400.0	5924.0	1090.0	1
20	30.0	11841.5	20.0	2000.0	7854.0	1967.5	2
25	28.5	12716.5	24.0	2400.0	7600.5	2692.0	2
30	26.333333333333332	18817.0	30.0	3000.0	12244.0	3543.0	3
35	15.3	14717.2	34.0	3400.0	7872.1	3411.1	10
36	14.8	14558.7	36.0	3600.0	7564.4	3358.3	10
37	14.8	14765.1	36.0	3600.0	7809.0	3320.1	10
38	17.166666666666668	19114.0	38.0	3800.0	10517.5	4758.5	6
39	17.166666666666668	19114.0	38.0	3800.0	10517.5	4758.5	6
40	10.9	14262.5	40.0	4000.0	6646.2	3576.3	10
41	17.4	18479.6	40.0	4000.0	10295.5	4144.1	10
44	12.1	16981.6	44.0	4400.0	8254.4	4283.2	10
45	9.6	15140.1	44.0	4400.0	6795.3	3900.8	10
50	8.1	16193.0	50.0	5000.0	6870.1	4272.9	10
55	8.9	18805.7	54.0	5400.0	8170.3	5181.4	10
60	6.9	18104.3	60.0	6000.0	6629.8	5414.5	10
65	7.6	21621.8	64.0	6400.0	8854.5	6303.3	10
70	4.4	16793.2	70.0	7000.0	4534.7	5188.5	10
100	3.0	22011.5	100.0	10000.0	4766.9	7144.6	10
130	2.3	25989.9	130.0	13000.0	3882.0	8977.9	10
